n,p,M,trim,theta,count,survival,micro_cost,slack
256,3044609,11893,5,0.75,4540,0.381737156310,0.556814582933,0.044385417067
1024,12390401,12100,5,0.75,4619,0.381735537190,0.556812221230,0.044387778770
256,3298817,12886,5,0.75,4919,0.381732112370,0.556807225673,0.044392774327
1024,13710337,13389,5,0.75,5111,0.381731271940,0.556805999793,0.044394000207
1024,12911617,12609,5,0.75,4813,0.381711475930,0.556777124671,0.044422875329
256,3612929,14113,5,0.75,5387,0.381704811167,0.556767403225,0.044432596775
512,6873089,13424,5,0.75,5124,0.381704410012,0.556766818087,0.044433181913
1024,11281409,11017,5,0.75,4205,0.381682853771,0.556735375434,0.044464624566
256,2679553,10467,5,0.75,3995,0.381675742811,0.556725003149,0.044474996851
256,2743297,10716,5,0.75,4090,0.381672265771,0.556719931422,0.044480068578
1024,12266497,11979,5,0.75,4572,0.381667918858,0.556713590870,0.044486409130
512,5308417,10368,5,0.75,3957,0.381655092593,0.556694882050,0.044505117950
256,2860289,11173,5,0.75,4264,0.381634296966,0.556664548853,0.044535451147
512,5283329,10319,5,0.75,3938,0.381626126563,0.556652631230,0.044547368770
256,3648769,14253,5,0.75,5439,0.381603872869,0.556620171248,0.044579828752
256,3267073,12762,5,0.75,4870,0.381601629839,0.556616899489,0.044583100511
256,2756609,10768,5,0.75,4109,0.381593610698,0.556605202503,0.044594797497
1024,12153857,11869,5,0.75,4529,0.381582273149,0.556588665174,0.044611334826
1024,14263297,13929,5,0.75,5315,0.381578002728,0.556582436195,0.044617563805
256,2892289,11298,5,0.75,4311,0.381571959639,0.556573621543,0.044626378457
512,6757889,13199,5,0.75,5036,0.381544056368,0.556532920899,0.044667079101
1024,11492353,11223,5,0.75,4282,0.381537913214,0.556523960289,0.044676039711
1024,13157377,12849,5,0.75,4902,0.381508288583,0.556480748812,0.044719251188
512,6692353,13071,5,0.75,4986,0.381455129676,0.556403209453,0.044796790547
256,2639873,10312,5,0.75,3933,0.381400310318,0.556323248103,0.044876751897
512,6369793,12441,5,0.75,4745,0.381400208986,0.556323100298,0.044876899702
1024,11348993,11083,5,0.75,4227,0.381394929171,0.556315398982,0.044884601018
1024,15215617,14859,5,0.75,5667,0.381385019180,0.556300943939,0.044899056061
256,3521537,13756,5,0.75,5246,0.381360860715,0.556265705594,0.044934294406
512,7384577,14423,5,0.75,5500,0.381335367122,0.556228519786,0.044971480214
256,2869249,11208,5,0.75,4274,0.381334760885,0.556227635508,0.044972364492
256,3756289,14673,5,0.75,5595,0.381312615007,0.556195332790,0.045004667210
1024,14872577,14524,5,0.75,5538,0.381299917378,0.556176811604,0.045023188396
256,2893057,11301,5,0.75,4309,0.381293690824,0.556167729343,0.045032270657
512,6491137,12678,5,0.75,4834,0.381290424357,0.556162964766,0.045037035234
256,2670337,10431,5,0.75,3977,0.381267376090,0.556129345793,0.045070654207
512,6952961,13580,5,0.75,5177,0.381222385862,0.556063721541,0.045136278459
512,7090177,13848,5,0.75,5279,0.381210283073,0.556046068009,0.045153931991
1024,12100609,11817,5,0.75,4504,0.381145806888,0.555952020889,0.045247979111
512,5184001,10125,5,0.75,3859,0.381135802469,0.555937428109,0.045262571891
1024,10900481,10645,5,0.75,4057,0.381117895726,0.555911308734,0.045288691266
256,3466241,13540,5,0.75,5160,0.381093057607,0.555875079024,0.045324920976
1024,10851329,10597,5,0.75,4038,0.381051240917,0.555814083801,0.045385916199
256,3684353,14392,5,0.75,5484,0.381045025014,0.555805017077,0.045394982923
256,3717377,14521,5,0.75,5533,0.381034364025,0.555789466601,0.045410533399
512,5135873,10031,5,0.75,3822,0.381018841591,0.555766825061,0.045433174939
512,7005697,13683,5,0.75,5213,0.380983702404,0.555715569868,0.045484430132
512,5710337,11153,5,0.75,4249,0.380973729042,0.555701022387,0.045498977613
1024,14595073,14253,5,0.75,5430,0.380972426858,0.555699122978,0.045500877022
512,5423617,10593,5,0.75,4035,0.380911922968,0.555610869981,0.045589130019
1024,12361729,12072,5,0.75,4598,0.380881378396,0.555566316647,0.045633683353
256,2729729,10663,5,0.75,4061,0.380849667073,0.555520061451,0.045679938549
1024,11455489,11187,5,0.75,4260,0.380799141861,0.555446363687,0.045753636313
512,6317569,12339,5,0.75,4698,0.380743982495,0.555365906390,0.045834093610
512,5587457,10913,5,0.75,4155,0.380738568680,0.555358009618,0.045841990382
1024,11974657,11694,5,0.75,4452,0.380708055413,0.555313501947,0.045886498053
512,5893633,11511,5,0.75,4382,0.380679350187,0.555271631544,0.045928368456
1024,13972481,13645,5,0.75,5194,0.380652253573,0.555232107517,0.045967892483
1024,14350337,14014,5,0.75,5334,0.380619380619,0.555184157928,0.046015842072
1024,10334209,10092,5,0.75,3841,0.380598493857,0.555153691797,0.046046308203
256,3439873,13437,5,0.75,5114,0.380590905708,0.555142623470,0.046057376530
256,3348481,13080,5,0.75,4978,0.380581039755,0.555128232661,0.046071767339
1024,12937217,12634,5,0.75,4808,0.380560392591,0.555098116017,0.046101883983
512,5524481,10790,5,0.75,4106,0.380537534754,0.555064774812,0.046135225188
256,3808513,14877,5,0.75,5660,0.380453048330,0.554941540087,0.046258459913
1024,12257281,11970,5,0.75,4554,0.380451127820,0.554938738767,0.046261261233
256,3091457,12076,5,0.75,4594,0.380423981451,0.554899142166,0.046300857834
1024,12000257,11719,5,0.75,4458,0.380407884632,0.554875662807,0.046324337193
512,7456769,14564,5,0.75,5540,0.380390002746,0.554849579691,0.046350420309
256,3457537,13506,5,0.75,5137,0.380349474308,0.554790463555,0.046409536445
512,5654017,11043,5,0.75,4200,0.380331431676,0.554764145969,0.046435854031
1024,13182977,12874,5,0.75,4896,0.380301382632,0.554720315428,0.046479684572
256,3493121,13645,5,0.75,5189,0.380285818981,0.554697613767,0.046502386233
512,5678593,11091,5,0.75,4217,0.380218194933,0.554598975068,0.046601024932
256,2613761,10210,5,0.75,3882,0.380215475024,0.554595007719,0.046604992281
512,6765569,13214,5,0.75,5024,0.380202815196,0.554576541670,0.046623458330
512,5424641,10595,5,0.75,4027,0.380084945729,0.554404613323,0.046795386677
256,3237889,12648,5,0.75,4807,0.380060088552,0.554368355813,0.046831644187
512,6834689,13349,5,0.75,5073,0.380028466552,0.554322230906,0.046877769094
256,2691329,10513,5,0.75,3995,0.380005707220,0.554289033383,0.046910966617
256,3118849,12183,5,0.75,4629,0.379955675942,0.554216056088,0.046983943912
512,7139329,13944,5,0.75,5298,0.379948364888,0.554205391941,0.046994608059
512,7616513,14876,5,0.75,5652,0.379940844313,0.554194422178,0.047005577822
256,2720513,10627,5,0.75,4037,0.379881434083,0.554107764430,0.047092235570
1024,10460161,10215,5,0.75,3880,0.379833578071,0.554037960051,0.047162039949
256,2641921,10320,5,0.75,3919,0.379748062016,0.553913223472,0.047286776528
1024,11501569,11232,5,0.75,4265,0.379718660969,0.553870338122,0.047329661878
1024,12579841,12285,5,0.75,4664,0.379649979650,0.553770157253,0.047429842747
256,3523841,13765,5,0.75,5225,0.379585906284,0.553676697699,0.047523302301
256,2795521,10920,5,0.75,4145,0.379578754579,0.553666265982,0.047533734018
256,2818561,11010,5,0.75,4179,0.379564032698,0.553644792154,0.047555207846
1024,12233729,11947,5,0.75,4534,0.379509500293,0.553565249365,0.047634750635
512,6076417,11868,5,0.75,4504,0.379507920458,0.553562944965,0.047637055035
512,6077441,11870,5,0.75,4504,0.379443976411,0.553469674040,0.047730325960
1024,13350913,13038,5,0.75,4947,0.379429360331,0.553448354537,0.047751645463
1024,11677697,11404,5,0.75,4325,0.379252893722,0.553190954438,0.048009045562
512,5389313,10526,5,0.75,3992,0.379251377541,0.553188742887,0.048011257113
512,7077377,13823,5,0.75,5242,0.379223034074,0.553147400157,0.048052599843
1024,13388801,13075,5,0.75,4957,0.379120458891,0.552997780565,0.048202219435
512,5150209,10059,5,0.75,3813,0.379063525201,0.552914735181,0.048285264819
256,3365633,13147,5,0.75,4983,0.379021830075,0.552853917276,0.048346082724
256,3114497,12166,5,0.75,4608,0.378760480026,0.552472703354,0.048727296646
256,3390977,13246,5,0.75,5017,0.378755850823,0.552465951043,0.048734048957
1024,10897409,10642,5,0.75,4030,0.378688216501,0.552367297359,0.048832702641
512,6019073,11756,5,0.75,4451,0.378615175230,0.552260756918,0.048939243082
512,7104001,13875,5,0.75,5253,0.378594594595,0.552230737315,0.048969262685
256,3428609,13393,5,0.75,5070,0.378555962070,0.552174386623,0.049025613377
512,5323777,10398,5,0.75,3936,0.378534333526,0.552142838505,0.049057161495
512,7544833,14736,5,0.75,5578,0.378528773073,0.552134727842,0.049065272158
512,6064129,11844,5,0.75,4483,0.378503883823,0.552098423550,0.049101576450
256,3767297,14716,5,0.75,5570,0.378499592281,0.552092163763,0.049107836237
1024,14702593,14358,5,0.75,5434,0.378464967266,0.552041658558,0.049158341442
256,2935553,11467,5,0.75,4339,0.378390163077,0.551932546666,0.049267453334
512,5253121,10260,5,0.75,3881,0.378265107212,0.551750136001,0.049449863999
512,7338497,14333,5,0.75,5420,0.378148329031,0.551579799439,0.049620200561
256,2707457,10576,5,0.75,3998,0.378025718608,0.551400955776,0.049799044224
512,6679553,13046,5,0.75,4931,0.377970259083,0.551320060658,0.049879939342
1024,13578241,13260,5,0.75,5011,0.377903469080,0.551222638526,0.049977361474
256,2942977,11496,5,0.75,4344,0.377870563674,0.551174641601,0.050025358399
512,5785601,11300,5,0.75,4267,0.377610619469,0.550795478289,0.050404521711
256,2767361,10810,5,0.75,4081,0.377520814061,0.550664485118,0.050535514882
256,2808833,10972,5,0.75,4141,0.377415238790,0.550510489496,0.050689510504
512,6007297,11733,5,0.75,4427,0.377311855450,0.550359691100,0.050840308900
256,2955521,11545,5,0.75,4348,0.376613252490,0.549340685458,0.051859314542
256,3391489,13248,5,0.75,4987,0.376434178744,0.549079482503,0.052120517497
512,5552641,10845,5,0.75,4082,0.376394651913,0.549021827346,0.052178172654
256,2675201,10450,5,0.75,3930,0.376076555024,0.548557840585,0.052642159415
256,3711233,14497,5,0.75,5448,0.375801890046,0.548157205063,0.053042794937
256,3721217,14536,5,0.75,5455,0.375275178866,0.547388926520,0.053811073480
256,3817217,14911,5,0.75,5573,0.373750922138,0.545165594679,0.056034405321
512,5679617,11093,5,0.75,4140,0.373208329577,0.544374151024,0.056825848976
256,2636033,10297,5,0.75,3837,0.372632805672,0.543534672607,0.057665327393
